#C_ID		C_Rich	C_Mass	G_ID		G_RA		G_DEC		G_z
000000000233	005	14.792	000000010641	199.671400	-0.481270	0.47700
000000000233	005	14.792	000000010736	199.618920	-0.417421	0.47580
000000000233	005	14.792	000000002194	199.668560	-0.385524	0.47550
000000000233	005	14.792	000000012797	199.601500	-0.378910	0.47510
000000000115	005	14.294	000000001956	201.122180	-0.515876	0.55670
000000000115	005	14.294	000000008178	201.134700	-0.551759	0.56250
000000000115	005	14.294	000000008629	201.132050	-0.520369	0.56130
000000000115	005	14.294	000000011523	201.140010	-0.476992	0.55830
000000000115	005	14.294	000000012883	201.162410	-0.476964	0.56060
000000000222	005	14.726	000000005963	322.963360	-0.509625	0.49370
000000000222	005	14.726	000000007937	322.955690	-0.491526	0.49680
000000000222	005	14.726	000000008140	323.009020	-0.531096	0.49140
000000000222	005	14.726	000000012839	322.983590	-0.509292	0.49460
000000000222	005	14.726	000000009453	323.019330	-0.527212	0.48840
000000000011	005	15.450	000000000125	211.526500	-0.466264	0.58530
000000000011	005	15.450	000000005516	211.534550	-0.466059	0.58630
000000000011	005	15.450	000000007831	211.556750	-0.487402	0.58440
000000000011	005	15.450	000000009119	211.551880	-0.478990	0.58050
000000000011	005	15.450	000000010491	211.511160	-0.492766	0.57230
000000000004	005	13.889	000000000046	188.216770	+0.460726	0.40660
000000000004	005	13.889	000000007813	188.303700	+0.329207	0.40790
000000000004	005	13.889	000000006481	188.322740	+0.221177	0.41030
000000000004	005	13.889	000000006820	188.323920	+0.183021	0.41020
000000000004	005	13.889	000000005049	188.446100	+0.073415	0.40990
000000000005	005	14.623	000000000060	207.275150	-0.079134	0.61030
000000000005	005	14.623	000000001896	207.260310	-0.080799	0.61180
000000000005	005	14.623	000000007452	207.238050	-0.149852	0.61090
000000000005	005	14.623	000000000468	207.283800	-0.207784	0.61290
000000000005	005	14.623	000000009513	207.169640	-0.131881	0.60500
000000000221	005	15.480	000000005960	205.484800	-0.796317	0.60620
000000000221	005	15.480	000000010093	205.513380	-0.713248	0.60690
000000000221	005	15.480	000000012074	205.489190	-0.820670	0.59820
000000000221	005	15.480	000000005878	205.597790	-0.731207	0.59950
000000000221	005	15.480	000000011284	205.588120	-0.646597	0.59280
000000000080	005	15.405	000000001285	347.025460	-0.503227	0.57120
000000000080	005	15.405	000000005306	346.965800	-0.464962	0.58340
000000000080	005	15.405	000000005859	347.041690	-0.492568	0.57170
000000000080	005	15.405	000000012404	347.005470	-0.497145	0.57280
000000000080	005	15.405	000000013124	347.049620	-0.492729	0.56960
000000000219	005	14.644	000000005866	224.775810	-0.429087	0.44370
000000000219	005	14.644	000000007020	224.814940	-0.474354	0.43900
000000000219	005	14.644	000000009582	224.782200	-0.414953	0.43920
000000000219	005	14.644	000000007751	224.753810	-0.514829	0.44200
000000000219	005	14.644	000000012434	224.680760	-0.506525	0.43600
000000000087	004	14.536	000000001403	348.251160	-0.237199	0.58440
000000000087	004	14.536	000000007740	348.229560	-0.255798	0.58610
000000000087	004	14.536	000000008977	348.222250	-0.250723	0.58750
000000000087	004	14.536	000000011497	348.256840	-0.220197	0.59130
000000000092	004	13.464	000000001499	209.596730	+0.050900	0.53310
000000000092	004	13.464	000000009217	209.586290	+0.058106	0.53110
000000000092	004	13.464	000000006369	209.537570	+0.055476	0.53370
